,business_id,photo_id,prob_burger,prob_salad,prob_pizza,caption,label
1577,fK5pISvzFanBY_W9D3C3rg,UUhULyRFJ52uo9xDez0j5A,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
1578,pCaQATG8E0Fw8RGHLU33Uw,Ry40eh0j_CoU4WsoC2tEgw,0.8191145658493042,0.02354835346341133,0.15733709931373596,,food
1579,FecWyJGnrIk5AYrR7C67xg,nNHBTS71hxvSFML54FxBVQ,0.6611384153366089,0.0555688850581646,0.2832927703857422,McDonald's Double Cheeseburger Extra Value Meal,food
1580,0PMKMyfX1j7Nc4esk1RaMg,_XH6vtDYQ3Ym_CERggtt5g,0.7083128094673157,0.09592033922672272,0.1957668513059616,,food
1581,cs1qJvnWUg_f8g020z_3PQ,1El-jX3iRIQ1DsLbQnzllQ,0.6190772652626038,0.3316892683506012,0.049233466386795044,Side of mushrooms,food
1582,doXuhA5P3SwoTFi9zAGE6A,in1QjjUAqKQ7M5tI6aTu2A,0.5409531593322754,0.34116771817207336,0.11787913739681244,La focaccia con aglio olio e origano,food
1583,QtxTLatcq133Pfnl90ZB9Q,suUqQM7hhQTJRraX21PIQQ,0.8804401159286499,0.004590517375618219,0.114969402551651,Mortazza Connoto,food
1584,7MeMGh0SUlF-GuTyruwtcw,GxuZUkv-ml9l5_TBeFrLtg,0.17029307782649994,0.7367904782295227,0.09291640669107437,Bruschetta,food
1585,_imnJaX4EG_BaoXMCyxFig,Z5sM6q_PUop88p6leadNwA,0.5563123822212219,0.03761434555053711,0.40607330203056335,McDonald's All Day Breakfast Menu Items,food
1586,l0aaLW6ZdDXWjUegUECSxg,SXfqhBCbeNYoj_RbzN64wA,0.25614938139915466,0.3130326271057129,0.4308180510997772,"Shrimp sauteed in a garlic sauce, tossed with asparagus, tomatoes, and angel hair pasta.",food
1587,MVg8_dWzoCtGjBvWCatjjQ,OxlpCmexCnZM4Z5mam1hDg,0.7542986869812012,0.0813162550330162,0.16438500583171844,Garlic Cream Fettuccine + Mushrooms,food
1588,hAZxhVoGC8kAxg0F_k7DqA,m54D644Yukps5lLH6IiQjg,0.08269578218460083,0.8571357727050781,0.06016838178038597,,food
1589,8rlTOw0IA1TENURMBJpaXw,1WsN1IdK-I1P55HqKv5SnQ,0.3613314926624298,0.620363712310791,0.018304722383618355,Julia's chicken enchiladas,food
1590,2lmM-jzCA4rOWuvo2fKBPQ,M7UcSd2T1QLE61n6bbY2Vg,0.8781602382659912,0.053730614483356476,0.06810907274484634,,food
1591,a8OWfQTA1TqoMEu8Qk9owA,ZHbBlWTQfTp1rOaHRcbhjQ,0.10698997974395752,0.018360257148742676,0.874649703502655,,food
1592,-KIdCJnkt5N8rnnmWR5MQg,_A9N-8XH10GnqxEuq0GuPw,0.8662949800491333,0.03470318019390106,0.09900183230638504,"Philly cheesesteak without onion, cheese wiz, and toasted bread. Cheese fries were excellent!",food
1593,oqZeUJ5glR8VMmXT6cWX9w,TSOa-gwyzvxPvqhw4z11Jg,0.06811905652284622,0.0389130525290966,0.8929678797721863,,food
1594,muvmtEIt9XhDkMwYwALSGA,Kc7kyy4wxMzo8Lp18sglzw,0.8571894764900208,0.07886689901351929,0.06394363194704056,Gelato is from Italy (chocolate and passionfruit),food
1595,Iyoew2PXUR9vM_atU9iqDw,Qu4KmjAagQ6ArJ3cAg5R8w,0.7807397246360779,0.12909837067127228,0.09016196429729462,"Roasted Turkey, Apple, and Cheddar Sandwich",food
1596,6rN_wreWNCl3wLNZYZCYOA,PZI0rX5_-y6GBZO6hMvp6w,0.35243168473243713,0.020839471369981766,0.6267288327217102,,food
1597,Qw39dZRMZC0_XniRfskJGA,TnGLwMCLG7Jlf0S91kmiWA,0.09722097218036652,0.037883173674345016,0.8648958802223206,Zesty Nachos,food
1598,vEX-H92z50_krgEUQzrYfQ,oMyjloXk63deVJ5ucaHUPw,0.8575270175933838,0.012697326019406319,0.12977570295333862,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
1599,o6s39LHk5pxz9KM9ySgHjA,xVkLJjKs5J1mBvPSBoDneg,0.646333634853363,0.0703551322221756,0.28331127762794495,McDonald's Dessert Menu Items,food
1600,7m1Oa1VYV98UUuo_6i0EZg,hpYPdlFejbM53BW9JqUoWg,0.461697518825531,0.27001941204071045,0.26828303933143616,,food
1601,orGCyrtYZl9JOV5XIgxJEg,sXsbYSFLV54w1Sf40uyj9w,0.9737567901611328,0.005758112762123346,0.02048509567975998,,food
1602,g6B5hVt6oZRVO2wR4f0sNw,Q7oxXv5uOud3MYtr8AUbjA,0.5011302828788757,0.03557346761226654,0.46329620480537415,Speaks for itself,food
1603,OdViVhR2ayppzkN2WtIScw,gf6pFJ7hBXkwPt3f3QBpkQ,0.9666573405265808,0.01715547777712345,0.016187213361263275,Good way to upset a hungry preggo. I ordered a CHEESE BURGER WITH ONIONS and got a burger patty with lettuce. Thanks!,food
1604,ZP9tv8iNadyG1Od2vyQVsQ,1wCJGkEOEINVSZfVbDqL5g,0.8377652764320374,0.010610644705593586,0.15162409842014313,,food
1605,tT5kEAq2DFTKqc6mJ9ptCg,SnOPtEBnKDlUb55ZLKXW9Q,0.5978614091873169,0.20846661925315857,0.19367194175720215,Chicken Shawarma Entree,food
1606,OUSHMxGGyGXpah3qVPyBdw,koJvsVJLKWI_Ti_SO7sfHg,0.912541389465332,0.008303183130919933,0.07915538549423218,,food
1607,WWWufR135GEXKynwYjLdGg,zv1A2b7tldZ9ltbMSkTVRg,0.7575967907905579,0.10897081345319748,0.13343240320682526,,food
1608,p3lATlh-DKgGMZyzMfp-Ng,5QaymEVssh5nZJH3IkqGoQ,0.6010265350341797,0.15546171367168427,0.24351173639297485,,food
1609,nIsfnwlnS_9TieULU4Z6JA,H4OyyPJ0NJ_cvjh1htpQYg,0.24026910960674286,0.019083280116319656,0.7406476140022278,Whopper,food
1610,ghPeRAr7st98vc2Qsv_T0Q,Ye9HCAVPCpSnUbGhCUkl1g,0.32927581667900085,0.08278124779462814,0.587942898273468,,food
1611,5l8VDB6hXXm-uJP2_4SRMw,j7HGgegoiZG5bylBEO0xCA,0.4496532082557678,0.46158725023269653,0.08875951170921326,,food
1612,6kZ5oQALI1NsP-y6H3cKWQ,Ejz4--VWepmylpaSzgsOXQ,0.5395787358283997,0.0715954601764679,0.38882577419281006,,food
1613,5Ktv5ZmJI0CN4L0KxDWJvw,IAtPHJ2f9ryhwQS2pRlYiw,0.7439374923706055,0.083757184445858,0.17230533063411713,PCG Hummus,food
1614,p3lATlh-DKgGMZyzMfp-Ng,WqbmG3ixAGY3Yl8lSsrDpA,0.8757492899894714,0.0192253515124321,0.10502544045448303,,food
1615,y8zlR75tcmvkg49dqdLGDg,L5PI_ZTzydUmCSSb4DkHsw,0.057828933000564575,0.7681753039360046,0.17399580776691437,,food
1616,5leoFV0AZZgCDbCs0G5yfQ,SmaFDdyQHYJBfoFxg9WzTQ,0.6574578285217285,0.055052220821380615,0.28749001026153564,McDonald's Double Cheeseburger Extra Value Meal,food
1617,Cp7JVPbO5Vv_huCBxLtXWQ,9QjYm4OiKZY7dXK0Eysqvw,0.646333634853363,0.0703551322221756,0.28331127762794495,McDonald's Dessert Menu Items,food
1618,LmjBZpQU7nJTIJZYRVO7Kg,qFJ3R9jsyImM1sa3PRm8qA,0.8948144316673279,0.05509990081191063,0.05008561164140701,,food
1619,5R7dT5TPfNsOMenkbHiYbQ,QxNYOtpFv3NgkJCweg6lJw,0.749249279499054,0.09263558685779572,0.15811502933502197,Marinated Tuna Bowl,food
1620,e-9f6vasnWh3z0uOq287Aw,kX_BMRFg_zn-OzYHrv9vww,0.6262589693069458,0.10293111950159073,0.27080994844436646,,food
1621,TAyCOYufOJ4OtxyHqfdlfA,ccxVKW3ktVXoQCixKUz6QA,0.6611384153366089,0.0555688850581646,0.2832927703857422,McDonald's Double Cheeseburger Extra Value Meal,food
1622,_imnJaX4EG_BaoXMCyxFig,4_c5tFIxH8sUorgVFzz0ww,0.8191145658493042,0.02354835346341133,0.15733709931373596,,food
1623,o6s39LHk5pxz9KM9ySgHjA,mh3pcCoFu4bO-ZHDsMabTw,0.890302300453186,0.020753338932991028,0.08894436061382294,,food
1624,noCfW7m3z-S1p8KwFIvj2Q,4Hw2gWO3oTG47C9GQOllzQ,0.6774909496307373,0.11976803839206696,0.20274098217487335,,food
1625,jWxM8FeoW2f4w5mD-z_8kw,dgAW4z3BvuWNrsNB3bS68w,0.584695041179657,0.37305834889411926,0.042246609926223755,,food
1626,Q6F59ID2Js8Sop2vRcVz-w,nOoqKq8vTSKkZiDLbpdn8Q,0.8458963632583618,0.0417763814330101,0.11232728511095047,,food
1627,Z5CB1ohc5cWdPnWFCBCOHA,0CFC-ZWR-68DBflwVFVzKw,0.9146044254302979,0.021632792428135872,0.06376275420188904,,food
1628,m5sGdODCWYVu-bjvqG_OOA,SSzNCKJiM4hy3Zhr26Z0-g,0.5104639530181885,0.0702223852276802,0.4193136692047119,,food
1629,Z5CB1ohc5cWdPnWFCBCOHA,D8FUxQExQQgN0I1t0JmcAA,0.9733908176422119,0.004174381494522095,0.022434702143073082,,food
1630,UwZUPI7VAQAZZ0Gv0LV8nw,dI1OewY1fgpeDsamBAUHWQ,0.045179735869169235,0.9452687501907349,0.009551465511322021,Global sampling: Falafel,food
1631,TAyCOYufOJ4OtxyHqfdlfA,AwFStvCN-pUZ6ezVDirKeQ,0.5701428651809692,0.15352404117584229,0.2763330638408661,McDonald's Artisan Grilled Chicken Sandwich Extra Value Meal,food
1632,SvlTuwslYKdqvqWtDe2dgA,3g1OJqNOog3qK3NoqMCF1A,0.8647629618644714,0.09280821681022644,0.04242885485291481,Falafel chicken burger and New Mexico burger,food
1633,_DPJ_PHJnXsuhYhsgBA0Xw,jqVBjrF4UIK9qjOjUfw7jw,0.19177982211112976,0.023492803797125816,0.7847273945808411,,food
1634,L98yev_7So-Tgx82IsjVeA,LvlZUZkN3KAHjYSRuNg3PA,0.24026910960674286,0.019083280116319656,0.7406476140022278,Whopper,food
1635,fzxvmA3Ygu3yrQQ6-cEpTw,TsUHgg9LY-sDCDe4Iy1IKQ,0.362999826669693,0.08404676616191864,0.5529533624649048,,food
1636,l0aaLW6ZdDXWjUegUECSxg,xgsJzTeSPipIiPNBXyORNA,0.13990703225135803,0.4474662244319916,0.4126267433166504,Shrimps and rigatoni pasta baked in creamy seafood alfredo sauce with spinach and tomatoes,food
1637,IZDGxg1vdlK0-TFQ018-Sg,BjqgZqia7NPiZ8rnRKWS5A,0.8781602382659912,0.053730614483356476,0.06810907274484634,,food
1638,I5Xxk3yWjCJdJb74iWFZzg,Ch8QS6uqUQ1SmSMXNZtcJw,0.8781602382659912,0.053730614483356476,0.06810907274484634,,food
1639,plnZTiH4rmzsjuALAzouNw,4n72EHGDiCyXvBYWu9_new,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
1640,3z9lFLV0UfcA3eQSAZDwSA,udc54FJguK4Na6ntCUFWiQ,0.7465923428535461,0.15326276421546936,0.1001449003815651,,food
1641,ErHMVkPstNyefb3ZU_z1Cw,Q6q_PJFgjgH7C3QUWTfkoQ,0.3023282587528229,0.6347967386245728,0.06287503242492676,,food
1642,cTZmf7B-4yciMc1WKiCVOA,xZzdsaeGiLsYfvier7WknQ,0.5793273448944092,0.2260867804288864,0.194585919380188,When u NEVER know what to order & just order the entire menu. Biscuit with whipped goat cheese & jam  then beignets for desserts are a must!,food
1643,Ap17p-tA4Ipzy1s35DfCfg,72m0mQ_hxDOVeXmOb4jmFQ,0.7892377972602844,0.1049431636929512,0.10581911355257034,Deviled Crab Dip (house signature),food
1644,Tw3miGKZHtmxmaQZIYFRrA,Wv-i3l_PH3DZR4wDwLmLTg,0.6054220795631409,0.24858134984970093,0.14599652588367462,Yum!,food
1645,sjiTzC2aoy13iPuIvk37Ew,KF6Xma44KCofAa1dcY0Wkw,0.8954625129699707,0.0014782071812078357,0.10305918753147125,Bold pepperoni and All Meaty.,food
1646,5zHi8eQhO7sO3N15zHgkUg,ujK0vOHhnAk-xNgPZPZWHg,0.5196006894111633,0.13065291941165924,0.3497464060783386,The super amazing Stuffed French Toast filled with banana creme cheese,food
1647,2IHmggMLM-hDq4dFmwgzDw,hEiAVm8cctZjvUhhYm6Y4A,0.5594472885131836,0.15019696950912476,0.2903556823730469,,food
1648,7iGqep3bONVhl8Dfhc32wQ,I3fUdZFtTZN6RJElTRi4Xw,0.572378396987915,0.15640847384929657,0.27121320366859436,McDonald's Snacks & Sides Menu Items,food
1649,58ZoYIdM9trgdQgXLwszqw,z1jLj6zAoEquOWEIMP56oA,0.8757492899894714,0.0192253515124321,0.10502544045448303,,food
1650,mUVAMNN7BCQ9HGA9w_7C1g,ua4QLLGCdlMnqmvTmxvqAQ,0.706462025642395,0.11978505551815033,0.17375287413597107,,food
1651,9cYYusmNE0qdfT7pqfdc5w,-3ELkESFIe5ndZQDqLrLZA,0.8946965932846069,0.018097540363669395,0.08720595389604568,,food
1652,FecWyJGnrIk5AYrR7C67xg,UkZ0yvzK3XpoMPmYpwJUDg,0.9146044254302979,0.021632792428135872,0.06376275420188904,,food
1653,617wOC5iiA17lw4t_W9Saw,LYCulXyJFH5j7Y5AAMQyNg,0.6499612331390381,0.07330570369958878,0.27673304080963135,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
1654,QtxTLatcq133Pfnl90ZB9Q,9eosh5q6xHrlzEoTUUHRvg,0.7930623888969421,0.012881901115179062,0.1940556764602661,Corvina,food
1655,pjpUOlJLlkIxBZ5BquA2PA,5EqbtCsbFUUpLOsEg2bYog,0.4225170612335205,0.07649004459381104,0.5009929537773132,Pizza Gluten Free,food
1656,mUVAMNN7BCQ9HGA9w_7C1g,dJ276b7xtKxSomffIyR-ng,0.7248349785804749,0.022368408739566803,0.25279662013053894,,food
1657,N8uKQ5Vdb1LAh-qXT_25Rg,abDE6lJszzzUs4Q02Zgscw,0.38770028948783875,0.01160174049437046,0.600697934627533,,food
1658,gMWqOTN7MlPce2MyPwYeZg,Z2JBMuwvHwqBHk6Pw5806g,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
1659,66EYUS3iichq-Gn6KjgX2A,LpRCHsixVSsIuVpdgyzz1Q,0.5262472629547119,0.24739858508110046,0.22635416686534882,,food
1660,ZP9tv8iNadyG1Od2vyQVsQ,9eTl2COPqtEs9AJ_LhKAsQ,0.9146044254302979,0.021632792428135872,0.06376275420188904,,food
1661,9PZViPPXgOrk7rY1-K1tZg,chCK1I2L29ICjcTQ6ZZy4w,0.016524452716112137,0.005871358327567577,0.9776041507720947,,food
1662,m506zjQ67j0msTfANwB6RA,YhOLuD88HMTyP0ArTsm3eA,0.012888689525425434,0.9838469624519348,0.003264344995841384,Mother Earth Bowl with Thai Cashew Bowl in the background,food
1663,bJeVUZ8vCVLGYGIaVbY4Xw,tz2myoULS1X0pRu8oU9cTQ,0.8377652764320374,0.010610644705593586,0.15162409842014313,,food
1664,XMMLRvV4IMxIGyc4H37LxA,RdXMg444VfpIJ5MfRQRFMw,0.16914860904216766,0.29906734824180603,0.5317841172218323,Mediterranean Salad,food
1665,jWxM8FeoW2f4w5mD-z_8kw,mZrQS_fVxxlA4Y31sr6WtA,0.5107001066207886,0.14668259024620056,0.34261733293533325,,food
1666,y8zlR75tcmvkg49dqdLGDg,cQ8MMe3ck5srKTIc370gbA,0.0734608992934227,0.23989328742027283,0.6866458654403687,,food
1667,Q6F59ID2Js8Sop2vRcVz-w,rBFon5sMQMHzV_BEkwIsOQ,0.02301359921693802,0.9593374729156494,0.017648886889219284,,food
1668,N8uKQ5Vdb1LAh-qXT_25Rg,sxEm0PclKWTRrRz1qESfog,0.9829958081245422,0.0045652445405721664,0.012438928708434105,A little Chicago Beef action tonight with my pal Bobbby,food
1669,Ap17p-tA4Ipzy1s35DfCfg,36OWGAM_b09lnINr5N5ERA,0.03640511631965637,0.02157921902835369,0.9420156478881836,,food
1670,MJyKhCf7lu0XPhCbo-TnbQ,_CDT5ka2Yn6Elm14jj6xEA,0.6996694207191467,0.025535793974995613,0.2747947871685028,,food
1671,JRo3APL5f4-TEkuI-SoDcA,LDnmqOjP6tUWh5OTFBO8FQ,0.8738136291503906,0.08553387969732285,0.040652476251125336,,food
1672,hTsZSiftorNUFb1VaHCHHg,IoRwdheg6jVHHKLLXv4bdA,0.946932852268219,0.008596637286245823,0.04447050392627716,Peanut Butter Pie,food
1673,ePkouyI6uFc9ifEzvxD4jw,9fG-9qjMTfWq7gHB5Da2nA,0.027688121423125267,0.0027334161568433046,0.9695785045623779,,food
1674,8J55FMsOXei4Xh1jHSpElw,KnQsE4hiYJr9_Idl_QePAw,0.03217350319027901,0.0018568525556474924,0.9659696817398071,,food
1675,58ZoYIdM9trgdQgXLwszqw,8V6T2sTOVGfkR_DhueboAA,0.8518670797348022,0.07678233087062836,0.0713505670428276,,food
1676,ghPeRAr7st98vc2Qsv_T0Q,l4Hr0ZW3-tmTdh3Ls9QxtA,0.46884796023368835,0.17888668179512024,0.3522653579711914,,food
1677,DhbtTQMTkkmCSt0nBTGCMw,UJSaVHWy2HdAnhvODNuWLg,0.027688121423125267,0.0027334161568433046,0.9695785045623779,,food
1678,pu7maVMRHbIUv2x3B_xMHQ,tLA2IvUWxUivH946-zOfZQ,0.4922483563423157,0.3976561725139618,0.11009550839662552,,food
1679,-ZBfr1BHvArFp1d6XH8jOQ,zKfeb8Qap-xhvpHK3ReLpw,0.20227999985218048,0.021864954382181168,0.7758550047874451,Mexican hotdog.,food
1680,hTe5SavBjp3zRulupZSJew,KNhCWZ2xOQDwJmKdnGf3kA,0.8167181611061096,0.03034115582704544,0.15294064581394196,Amazing authentic NY pizza! Highly recommended!,food
1681,fYLCKglfKHjgzcOeo4ZDaw,XGV1EDj5KhJ3u37f8o4A-A,0.35242941975593567,0.517016589641571,0.13055400550365448,,food
1682,YhdWKWt3sx6YgMIILfh_Xw,hrc7_48bWd1YDTtkX0YRpA,0.791228175163269,0.017920004203915596,0.1908518671989441,,food
1683,N8uKQ5Vdb1LAh-qXT_25Rg,YRANN66vX19mpNU0h9CBqg,0.04276452586054802,0.9203161597251892,0.036919333040714264,,food
1684,RrZ2WUPuvCBAMIVC-ZYL-A,cdNqB47rZLGSPlc-sjDGeg,0.17749159038066864,0.8056489825248718,0.01685943268239498,Veggie Benedict,food
1685,qdUCIK49pCS7BfDEClpdhQ,Kv4JYM1mfJDf0LKWFCub4A,0.6499612331390381,0.07330570369958878,0.27673304080963135,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
1686,m506zjQ67j0msTfANwB6RA,R9W685zuGHV_Rhve2mgu2w,0.7065628170967102,0.21537519991397858,0.07806197553873062,Thai Cashew Quinoa Bowl with Grass-Fed Steak,food
1687,w9gi2HA5a7asCwEF65GEWA,uCXyWVW3bcjy1vQEcSWK5Q,0.7013382911682129,0.20398063957691193,0.09468096494674683,,food
1688,y5bQlEMCMnYba9I5XRzlzA,qaAmSVTsEMzzznN0hPV_FQ,0.9211670756340027,0.02722930908203125,0.05160358548164368,"One bite, then trouble",food
1689,DdlJsYusOm6iudcm77CPxA,wScrmVUQp2n5rI59mJicOA,0.043472714722156525,0.0033865293953567743,0.9531407356262207,,food
1690,ZP9tv8iNadyG1Od2vyQVsQ,HYV1sJYzIPni0O5GKWIUpg,0.572378396987915,0.15640847384929657,0.27121320366859436,McDonald's Snacks & Sides Menu Items,food
1691,SSFI9syOoz84W9UnptYEPg,QH_MQod-IaAG-S34-yu1jg,0.26896288990974426,0.008601694367825985,0.722435474395752,,food
1692,-mjUxlW8Lyyq0t3GWvD3EA,LQ2ypUtY3b0qrO66Cf3hfQ,0.7164483666419983,0.062362391501665115,0.22118930518627167,McDonald's Buttermilk Crispy Chicken Sandwich Extra Value Meal,food
1693,maM9QCQw1n8xP7rSpk_ukw,XizjlzjX_psvRih2qK6Hmg,0.24026910960674286,0.019083280116319656,0.7406476140022278,Whopper,food
1694,G4XcXQhdS9Pt39bVDdfVCg,Fo1cPjjf4zB32oCcAiOKGg,0.7711839079856873,0.0693412497639656,0.15947480499744415,,food
1695,XtyVW7s4Q_hwluJ-wdv79g,9aPApDTmLYwrwsHhsZvZYQ,0.7938598990440369,0.13753004372119904,0.06861009448766708,,food
1696,bJeVUZ8vCVLGYGIaVbY4Xw,tPWNEry_IiSYFEZcvLYpKQ,0.5701428651809692,0.15352404117584229,0.2763330638408661,McDonald's Artisan Grilled Chicken Sandwich Extra Value Meal,food
1697,yNPh5SO-7wr8HPpVCDPbXQ,W1DjKlRbYYnyjTKIKOadfw,0.002569726202636957,0.9963597655296326,0.001070540165528655,Caesar salad with chicken,food
1698,ZCC2rUvs2ydCzR6MjwnOQg,xtP3d5AdNo8FVi7E75LtSw,0.8910138010978699,0.03316757455468178,0.07581865787506104,,food
1699,wxzG81ZyWpBje_mU4aFLaw,gf_Ds-axUhxf-A9FN3-Wng,0.4663138687610626,0.04226713255047798,0.4914190173149109,HH basket of fries 4.50,food
1700,LelAlfuj5oVRF9CQdWLsNQ,VWXiA87mQNN6nKs0PjhUJQ,0.7645677328109741,0.12489628791809082,0.1105358898639679,,food
1701,bH3xVTnb_5w6k7ILK82Kaw,i0muwW_mM7sgBNGnA0HTuQ,0.9178532958030701,0.012679475359618664,0.06946715712547302,,food
1702,m506zjQ67j0msTfANwB6RA,cQtBd1PZ6yaVuQPyX99dJw,0.683720052242279,0.12522979080677032,0.19105012714862823,,food
1703,5DT2qxCkXxUKW7z_4kOXmA,i0Tl689kl0vvHEw2x1Wjmg,0.5540838241577148,0.1532655507326126,0.29265061020851135,,food
1704,OASX1Yrgq_7R1PsYpixRcw,N2ps7-T-wXbmaT_G4quiEw,0.5756755471229553,0.06886111199855804,0.3554633557796478,Stromboli and Breadsticks with Cheese,food
1705,JlMYSLiLnpWiihmzZkQS-w,VM3611W5qa6ZgKXTlBbJ1w,0.7463735342025757,0.005805532913655043,0.24782098829746246,,food
1706,Ap17p-tA4Ipzy1s35DfCfg,EuLEXf0KnONFjXTEcFZ-0A,0.8657525181770325,0.05274727940559387,0.08150013536214828,,food
1707,dpywCoS-f8HcBiSTNcMJrw,9qdKZOKBUNsipnrDh0keKg,0.7961065173149109,0.05675264447927475,0.14714084565639496,,food
1708,Ap17p-tA4Ipzy1s35DfCfg,dNZXYhJ2N9Al7g3dbn507A,0.5575129985809326,0.04426082968711853,0.39822617173194885,,food
1709,sZq-qUvoLgYxlDmIcxYWDg,I489rv2lag_vVhisdgISuA,0.09529571980237961,0.16738316416740417,0.737321138381958,CRISPY CHICKEN SALAD Fresh mixed greens * cucumbers * tomatoes * Cheddar cheese * crispy buttermilk chicken strips,food
1710,Qw39dZRMZC0_XniRfskJGA,KPcmcRV5gcvuNv2XmlMYeQ,0.23397621512413025,0.029028400778770447,0.7369954586029053,Strawberries Vanilla Crepe Breakfast,food
1711,4x55GDKIP4oHh7H2TKaaHg,FHTX-5TQhyj02LPmN6imqw,0.9641237258911133,0.002700802404433489,0.0331755205988884,Big Brunch Burger,food
1712,5zHi8eQhO7sO3N15zHgkUg,pv5L047pc7ZxXyXhQVof4A,0.4829307198524475,0.07697608321905136,0.4400932192802429,,food
1713,EosF_LUsz19yvqkAMYLltA,fIntD3o97lG2V4Fzg-oJiw,0.14501485228538513,0.014396731741726398,0.8405884504318237,Buffalo Chicken Pizza,food
1714,Wv_qGcUKptXkapn8e3j6Kg,8lIkejSPXZOX3XrE9YxiGw,0.8946965932846069,0.018097540363669395,0.08720595389604568,,food
1715,plnZTiH4rmzsjuALAzouNw,FB9N-NlzGouAwLwBrxus3Q,0.7711839079856873,0.0693412497639656,0.15947480499744415,,food
1716,rNKaormrHcdJhA_HDmUe6A,Dg9xlbfaox4rzhyiKKor_g,0.39471668004989624,0.508176326751709,0.0971069484949112,These muffins look amazing!,food
1717,4x55GDKIP4oHh7H2TKaaHg,9N380iOrIm4Tz1x94bwBlA,0.9542993307113647,0.010869449935853481,0.0348312072455883,Cowboy BBQ Burger,food
1718,swi7mi1ixWpu5-tZO2mtsg,Wv-KBO3_CfEAHtSxZNxV5Q,0.011451514437794685,0.0010555058252066374,0.9874930381774902,,food
1719,_imnJaX4EG_BaoXMCyxFig,KEY1qYK2rOeSWyD_2s08jg,0.9737567901611328,0.005758112762123346,0.02048509567975998,,food
1720,qhH96bvvVKUZhZUMrzGaYw,prs-aJ2kEmlOPvMZ70zjoA,0.4875008165836334,0.05322200059890747,0.4592772126197815,Onion Rings,food
1721,yvJqxVTO_qwRGLMtUrqzQw,BZmXBV7qaCcQWQd-Q7bNFA,0.03568948432803154,0.9205374121665955,0.04377314820885658,,food
1722,GmgAToSKHnnB3BUtp9eQzw,E8j8dJCt0kJhYvqffajmJQ,0.7221441864967346,0.2250957489013672,0.052760034799575806,,food
1723,BHAIidO5o16UpCNY3qTICw,oezNKNyN8K14UANDc0XRsg,0.26896288990974426,0.008601694367825985,0.722435474395752,,food
1724,LcYrqMhUO_TITSXFk_SjJA,SWuGHqycogR2rDw6F3xO8A,0.02314070425927639,0.959298312664032,0.017560940235853195,,food
1725,Ap17p-tA4Ipzy1s35DfCfg,KYbBIFYW4nl2Vkt2ln-3tA,0.8787409663200378,0.04818172752857208,0.0730772465467453,,food
1726,Ap17p-tA4Ipzy1s35DfCfg,WsNOtnZR7wWrIjbkwRnhlA,0.6793813705444336,0.20122657716274261,0.11939205229282379,,food
1727,4aF5GfnVkJPj9IwJ2yxPtQ,Z5bpme1WnjSVFILrTyYvng,0.6183995008468628,0.19236880540847778,0.1892317235469818,Making salsa,food
1728,pSQFynH1VxkfSmehRXlZWw,uHiLhwuDxn5KAsM8CwfqkQ,0.7126871347427368,0.0192323699593544,0.2680804431438446,"The ""crumb shot"".  Nice open hole structure.",food
1729,tcPVY5QCFL_roeouCY5SXQ,3Zui5U02kYRkUmVD2wkNYg,0.646333634853363,0.0703551322221756,0.28331127762794495,McDonald's Dessert Menu Items,food
1730,CV5AxpIjYl49HCdC3KkGyg,JU81SGpn6IsVRhFf215k5w,0.4875008165836334,0.05322200059890747,0.4592772126197815,Onion Rings,food
1731,DkIEhR8behaIoSexekWV0Q,jhg33q86JbXtiY7GntDfFA,0.06783844530582428,0.7624058127403259,0.1697557419538498,Pastries!,food
1732,8ZhTEANRxKQ3KAW1wY9r6Q,V-k7OBr3pWm1UeOAnSklnA,0.5701428651809692,0.15352404117584229,0.2763330638408661,McDonald's Artisan Grilled Chicken Sandwich Extra Value Meal,food
1733,lRL7x-HMBscWyELxEVq85w,2YUAObU9eZFAwMtQr1di3g,0.8569654822349548,0.01371058914810419,0.12932391464710236,,food
1734,UijRV_R2aU8-V3aAx2ffxQ,YxNwFkfdaytRSPjsgu4Xfg,0.5737760663032532,0.15546730160713196,0.27075666189193726,McDonald's Snacks & Sides Menu Items,food
1735,orypdwCu2oSEJv3YNTSAhw,wgom14f6i3VFdWzWS1fT7A,0.4887075126171112,0.07210737466812134,0.43918508291244507,2 meat plate,food
1736,6FO2DTcN7zqFfl090zf12g,0HkI2g36qoJ427JKxoPTsw,0.031963933259248734,0.00991186685860157,0.9581241607666016,Margarita,food
1737,pjpUOlJLlkIxBZ5BquA2PA,HGXjqOKQhto-cw97lVp6Xw,0.06689136475324631,0.8678883910179138,0.06522031873464584,Pollo Salad,food
1738,VgfqjXetLMxn5X5_uomBkg,echzx3kP88z4HU-hWS91qg,0.17992807924747467,0.6191262006759644,0.2009456604719162,Spinach salad with bacon dressing.,food
1739,G4XcXQhdS9Pt39bVDdfVCg,eA5UrvEIOYnR5XHM4LB__Q,0.6499612331390381,0.07330570369958878,0.27673304080963135,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
